trial_id,method,citation,core,apply_to,lookback,skew_lookback_months,skew_estimator,left_tail_rule,k_sigma,f_min,f_max,g_min,sigma_star,cash_ticker,cost_bps_one_way,min_names,include_thin,cov_lookback_months,cash_price_source,not_investment_advice,enabled,n_months,start_date,end_date,AnnReturn,AnnVol,MaxDD,Sharpe_rf0,OOS_skewness,OOS_CVaR5,OOS_pct_neg_months,Book2_AnnReturn,Book2_AnnVol,Book2_MaxDD,Book2_Sharpe_rf0,OptionA_AnnReturn,OptionA_AnnVol,OptionA_MaxDD,OptionA_Sharpe_rf0,EW_AnnReturn,EW_Sharpe_rf0,MinVar_AnnReturn,MinVar_Sharpe_rf0,ERC_AnnReturn,ERC_Sharpe_rf0,NW_t_vs_Book2,NW_t_vs_OptionA,NW_t_vs_EW,NW_t_vs_MinVar,NW_t_vs_ERC,Sharpe_CI_L,Sharpe_CI_U,turnover_per_year,mean_f,mean_g,mean_f_tilde,pct_months_gate_binding,mean_left_tail_score,mean_skew,trial_count,DSR
SM_option_a_vt_L126_SL21_g0p5_realizedamaya_cvar5,skewness_managed,"Gong, Rui, John Lynch, and Richard Ogden. 'Skewness Managed Portfolios.' Working paper (author PDF Jan 2025; Justina Jul 2026 coverage). https://richardeogden.github.io/Skewness_Managed_Portfolios.pdf; Moreira & Muir 2017 Book-2 backbone doi:10.1111/jofi.12513; Amaya et al. 2015 JFE 118:135-167; Boyer, Mitton & Vorkink 2010 RFS 23(1):169-202; Bailey & Lopez de Prado 2014 DSR.",option_a,option_a_vt,126,21,realized_amaya,cvar_5,1.0,0.25,1.0,0.5,expanding_annvol,BIL,5.0,100,False,36,prices,True,False,65,2021-05-28,2026-09-16,0.11673023247552394,0.1077253005151292,-0.10648964752507462,1.083591616058013,0.25359142087953673,0.049541622097878574,0.36923076923076925,0.12551586495782785,0.14349939100979447,-0.21156337881878673,0.8746787291192116,0.1301019717960954,0.16114839956926383,-0.25562713849928165,0.80734262421375,0.07582782807277244,0.7731924778679552,0.03656254725296337,1.0560129450179854,0.06895865812010338,1.0303720891303472,-0.6536810494883165,-0.7983588196003173,1.6846408466811347,2.3554230857965957,1.6598939811524276,0.28786394439230095,1.9938539883595414,0.34031716737055556,0.9296877668842538,0.7923076923076923,0.7455563308696451,0.4153846153846154,0.06426328517638892,0.17281551423370567,72,0.9999999999504515
SM_option_a_vt_L126_SL21_g0p5_realizedamaya_pctltnegksigma,skewness_managed,"Gong, Rui, John Lynch, and Richard Ogden. 'Skewness Managed Portfolios.' Working paper (author PDF Jan 2025; Justina Jul 2026 coverage). https://richardeogden.github.io/Skewness_Managed_Portfolios.pdf; Moreira & Muir 2017 Book-2 backbone doi:10.1111/jofi.12513; Amaya et al. 2015 JFE 118:135-167; Boyer, Mitton & Vorkink 2010 RFS 23(1):169-202; Bailey & Lopez de Prado 2014 DSR.",option_a,option_a_vt,126,21,realized_amaya,pct_lt_neg_k_sigma,1.0,0.25,1.0,0.5,expanding_annvol,BIL,5.0,100,False,36,prices,True,False,65,2021-05-28,2026-09-16,0.10874295737415718,0.105678306558871,-0.10648964752507462,1.0289998100374453,0.2815286863957343,0.049541622097878574,0.36923076923076925,0.12551586495782785,0.14349939100979447,-0.21156337881878673,0.8746787291192116,0.1301019717960954,0.16114839956926383,-0.25562713849928165,0.80734262421375,0.07582782807277244,0.7731924778679552,0.03656254725296337,1.0560129450179854,0.06895865812010338,1.0303720891303472,-0.9963781213224973,-1.011462328485055,1.2956838079174038,2.1871185690828154,1.3864235862103247,0.24615876776420123,1.9214642881770383,0.4753355444333005,0.9296877668842538,0.7615384615384615,0.7188458671524224,0.47692307692307695,0.12407613436548896,0.17281551423370567,72,0.9999999991882181
SM_option_a_vt_L126_SL63_g0p25_expectedbmvlite_adversers,skewness_managed,"Gong, Rui, John Lynch, and Richard Ogden. 'Skewness Managed Portfolios.' Working paper (author PDF Jan 2025; Justina Jul 2026 coverage). https://richardeogden.github.io/Skewness_Managed_Portfolios.pdf; Moreira & Muir 2017 Book-2 backbone doi:10.1111/jofi.12513; Amaya et al. 2015 JFE 118:135-167; Boyer, Mitton & Vorkink 2010 RFS 23(1):169-202; Bailey & Lopez de Prado 2014 DSR.",option_a,option_a_vt,126,63,expected_bmv_lite,adverse_rs,1.0,0.25,1.0,0.25,expanding_annvol,BIL,5.0,100,False,36,prices,True,False,65,2021-05-28,2026-09-16,0.11282714347766998,0.13013599815377472,-0.15391012327864473,0.8669941067678153,0.0488302839461987,0.06749497293909833,0.36923076923076925,0.12551586495782785,0.14349939100979447,-0.21156337881878673,0.8746787291192116,0.1301019717960954,0.16114839956926383,-0.25562713849928165,0.80734262421375,0.07582782807277244,0.7731924778679552,0.03656254725296337,1.0560129450179854,0.06895865812010338,1.0303720891303472,-0.6044590691071237,-0.7494205331300091,1.290270286374829,1.9850682756269629,1.338380569316235,0.07934894309837554,1.8260890106464764,2.0975651174369436,0.9296877668842538,0.8615384615384616,0.8087685081194899,0.18461538461538463,0.02988322645252343,0.15707714627812117,72,0.9999989076491994
SM_option_a_vt_L126_SL63_g0p25_expectedbmvlite_cvar5,skewness_managed,"Gong, Rui, John Lynch, and Richard Ogden. 'Skewness Managed Portfolios.' Working paper (author PDF Jan 2025; Justina Jul 2026 coverage). https://richardeogden.github.io/Skewness_Managed_Portfolios.pdf; Moreira & Muir 2017 Book-2 backbone doi:10.1111/jofi.12513; Amaya et al. 2015 JFE 118:135-167; Boyer, Mitton & Vorkink 2010 RFS 23(1):169-202; Bailey & Lopez de Prado 2014 DSR.",option_a,option_a_vt,126,63,expected_bmv_lite,cvar_5,1.0,0.25,1.0,0.25,expanding_annvol,BIL,5.0,100,False,36,prices,True,False,65,2021-05-28,2026-09-16,0.11112918170195818,0.09685605211340466,-0.08569271450062887,1.1473643543910061,0.5521396366539361,0.049541622097878574,0.36923076923076925,0.12551586495782785,0.14349939100979447,-0.21156337881878673,0.8746787291192116,0.1301019717960954,0.16114839956926383,-0.25562713849928165,0.80734262421375,0.07582782807277244,0.7731924778679552,0.03656254725296337,1.0560129450179854,0.06895865812010338,1.0303720891303472,-0.6536810494883164,-0.7680742247289918,1.2329312210476087,2.3027852021933812,1.418670683602164,0.3673787253636645,2.054592415927663,0.404483345883223,0.9296877668842538,0.6884615384615385,0.6534906128623408,0.4153846153846154,0.08089760230867213,0.15707714627812117,72,0.9999999999985083
SM_option_a_vt_L126_SL63_g0p25_expectedbmvlite_pctltnegksigma,skewness_managed,"Gong, Rui, John Lynch, and Richard Ogden. 'Skewness Managed Portfolios.' Working paper (author PDF Jan 2025; Justina Jul 2026 coverage). https://richardeogden.github.io/Skewness_Managed_Portfolios.pdf; Moreira & Muir 2017 Book-2 backbone doi:10.1111/jofi.12513; Amaya et al. 2015 JFE 118:135-167; Boyer, Mitton & Vorkink 2010 RFS 23(1):169-202; Bailey & Lopez de Prado 2014 DSR.",option_a,option_a_vt,126,63,expected_bmv_lite,pct_lt_neg_k_sigma,1.0,0.25,1.0,0.25,expanding_annvol,BIL,5.0,100,False,36,prices,True,False,65,2021-05-28,2026-09-16,0.08645207073579297,0.0770548796904807,-0.08569271450062887,1.1219545223230452,-0.2278525473638222,0.04323247962661865,0.36923076923076925,0.12551586495782785,0.14349939100979447,-0.21156337881878673,0.8746787291192116,0.1301019717960954,0.16114839956926383,-0.25562713849928165,0.80734262421375,0.07582782807277244,0.7731924778679552,0.03656254725296337,1.0560129450179854,0.06895865812010338,1.0303720891303472,-1.3139273243790395,-1.3214746368457533,0.34785657462163605,1.8657059088030896,0.6624412213232459,0.25961020028791815,2.0745868579375064,0.7449443813495646,0.9296877668842538,0.5615384615384615,0.537872252681513,0.5846153846153846,0.11777163341022269,0.15707714627812117,72,0.9999999999937894
SM_option_a_vt_L126_SL63_g0p25_realizedamaya_adversers,skewness_managed,"Gong, Rui, John Lynch, and Richard Ogden. 'Skewness Managed Portfolios.' Working paper (author PDF Jan 2025; Justina Jul 2026 coverage). https://richardeogden.github.io/Skewness_Managed_Portfolios.pdf; Moreira & Muir 2017 Book-2 backbone doi:10.1111/jofi.12513; Amaya et al. 2015 JFE 118:135-167; Boyer, Mitton & Vorkink 2010 RFS 23(1):169-202; Bailey & Lopez de Prado 2014 DSR.",option_a,option_a_vt,126,63,realized_amaya,adverse_rs,1.0,0.25,1.0,0.25,expanding_annvol,BIL,5.0,100,False,36,prices,True,False,65,2021-05-28,2026-09-16,0.0854563617797568,0.10839273303093838,-0.1936049454300226,0.7883956736782817,0.1232607450859764,0.05987703604595276,0.3230769230769231,0.12551586495782785,0.14349939100979447,-0.21156337881878673,0.8746787291192116,0.1301019717960954,0.16114839956926383,-0.25562713849928165,0.80734262421375,0.07582782807277244,0.7731924778679552,0.03656254725296337,1.0560129450179854,0.06895865812010338,1.0303720891303472,-1.6172094936998471,-1.7327016470879688,0.34573526110093417,1.2810855717909255,0.5699697397528263,-0.0722479561953849,1.7511225396157635,3.8474996296060864,0.9296877668842538,0.676923076923077,0.6272616936851919,0.4307692307692308,0.29144489823435876,0.17281551423370567,72,0.9999799371613176
SM_option_a_vt_L126_SL63_g0p25_realizedamaya_cvar5,skewness_managed,"Gong, Rui, John Lynch, and Richard Ogden. 'Skewness Managed Portfolios.' Working paper (author PDF Jan 2025; Justina Jul 2026 coverage). https://richardeogden.github.io/Skewness_Managed_Portfolios.pdf; Moreira & Muir 2017 Book-2 backbone doi:10.1111/jofi.12513; Amaya et al. 2015 JFE 118:135-167; Boyer, Mitton & Vorkink 2010 RFS 23(1):169-202; Bailey & Lopez de Prado 2014 DSR.",option_a,option_a_vt,126,63,realized_amaya,cvar_5,1.0,0.25,1.0,0.25,expanding_annvol,BIL,5.0,100,False,36,prices,True,False,65,2021-05-28,2026-09-16,0.11112918170195818,0.09685605211340466,-0.08569271450062887,1.1473643543910061,0.5521396366539361,0.049541622097878574,0.36923076923076925,0.12551586495782785,0.14349939100979447,-0.21156337881878673,0.8746787291192116,0.1301019717960954,0.16114839956926383,-0.25562713849928165,0.80734262421375,0.07582782807277244,0.7731924778679552,0.03656254725296337,1.0560129450179854,0.06895865812010338,1.0303720891303472,-0.6536810494883164,-0.7680742247289918,1.2329312210476087,2.3027852021933812,1.418670683602164,0.3673787253636645,2.054592415927663,0.404483345883223,0.9296877668842538,0.6884615384615385,0.6534906128623408,0.4153846153846154,0.08089760230867213,0.17281551423370567,72,0.9999999999985083
SM_option_a_vt_L126_SL63_g0p25_realizedamaya_pctltnegksigma,skewness_managed,"Gong, Rui, John Lynch, and Richard Ogden. 'Skewness Managed Portfolios.' Working paper (author PDF Jan 2025; Justina Jul 2026 coverage). https://richardeogden.github.io/Skewness_Managed_Portfolios.pdf; Moreira & Muir 2017 Book-2 backbone doi:10.1111/jofi.12513; Amaya et al. 2015 JFE 118:135-167; Boyer, Mitton & Vorkink 2010 RFS 23(1):169-202; Bailey & Lopez de Prado 2014 DSR.",option_a,option_a_vt,126,63,realized_amaya,pct_lt_neg_k_sigma,1.0,0.25,1.0,0.25,expanding_annvol,BIL,5.0,100,False,36,prices,True,False,65,2021-05-28,2026-09-16,0.08645207073579297,0.0770548796904807,-0.08569271450062887,1.1219545223230452,-0.2278525473638222,0.04323247962661865,0.36923076923076925,0.12551586495782785,0.14349939100979447,-0.21156337881878673,0.8746787291192116,0.1301019717960954,0.16114839956926383,-0.25562713849928165,0.80734262421375,0.07582782807277244,0.7731924778679552,0.03656254725296337,1.0560129450179854,0.06895865812010338,1.0303720891303472,-1.3139273243790395,-1.3214746368457533,0.34785657462163605,1.8657059088030896,0.6624412213232459,0.25961020028791815,2.0745868579375064,0.7449443813495646,0.9296877668842538,0.5615384615384615,0.537872252681513,0.5846153846153846,0.11777163341022269,0.17281551423370567,72,0.9999999999937894
SM_option_a_vt_L126_SL63_g0p5_expectedbmvlite_adversers,skewness_managed,"Gong, Rui, John Lynch, and Richard Ogden. 'Skewness Managed Portfolios.' Working paper (author PDF Jan 2025; Justina Jul 2026 coverage). https://richardeogden.github.io/Skewness_Managed_Portfolios.pdf; Moreira & Muir 2017 Book-2 backbone doi:10.1111/jofi.12513; Amaya et al. 2015 JFE 118:135-167; Boyer, Mitton & Vorkink 2010 RFS 23(1):169-202; Bailey & Lopez de Prado 2014 DSR.",option_a,option_a_vt,126,63,expected_bmv_lite,adverse_rs,1.0,0.25,1.0,0.5,expanding_annvol,BIL,5.0,100,False,36,prices,True,False,65,2021-05-28,2026-09-16,0.11731986573283248,0.13288721729870173,-0.17331902264087629,0.882852904272371,0.0010633754399396052,0.06747325001408101,0.36923076923076925,0.12551586495782785,0.14349939100979447,-0.21156337881878673,0.8746787291192116,0.1301019717960954,0.16114839956926383,-0.25562713849928165,0.80734262421375,0.07582782807277244,0.7731924778679552,0.03656254725296337,1.0560129450179854,0.06895865812010338,1.0303720891303472,-0.6040032932039451,-0.7818667844946595,1.5865095204510817,2.0890759014168507,1.515867132225009,0.10528201283147451,1.799719448873557,1.4533196829744164,0.9296877668842538,0.9076923076923077,0.8490749277077445,0.18461538461538463,0.02988322645252343,0.15707714627812117,72,0.9999994201822221
SM_option_a_vt_L126_SL63_g0p5_expectedbmvlite_cvar5,skewness_managed,"Gong, Rui, John Lynch, and Richard Ogden. 'Skewness Managed Portfolios.' Working paper (author PDF Jan 2025; Justina Jul 2026 coverage). https://richardeogden.github.io/Skewness_Managed_Portfolios.pdf; Moreira & Muir 2017 Book-2 backbone doi:10.1111/jofi.12513; Amaya et al. 2015 JFE 118:135-167; Boyer, Mitton & Vorkink 2010 RFS 23(1):169-202; Bailey & Lopez de Prado 2014 DSR.",option_a,option_a_vt,126,63,expected_bmv_lite,cvar_5,1.0,0.25,1.0,0.5,expanding_annvol,BIL,5.0,100,False,36,prices,True,False,65,2021-05-28,2026-09-16,0.11673023247552394,0.1077253005151292,-0.10648964752507462,1.083591616058013,0.25359142087953673,0.049541622097878574,0.36923076923076925,0.12551586495782785,0.14349939100979447,-0.21156337881878673,0.8746787291192116,0.1301019717960954,0.16114839956926383,-0.25562713849928165,0.80734262421375,0.07582782807277244,0.7731924778679552,0.03656254725296337,1.0560129450179854,0.06895865812010338,1.0303720891303472,-0.6536810494883165,-0.7983588196003173,1.6846408466811347,2.3554230857965957,1.6598939811524276,0.28786394439230095,1.9938539883595414,0.34031716737055556,0.9296877668842538,0.7923076923076923,0.7455563308696451,0.4153846153846154,0.08089760230867213,0.15707714627812117,72,0.9999999999504515
SM_option_a_vt_L126_SL63_g0p5_expectedbmvlite_pctltnegksigma,skewness_managed,"Gong, Rui, John Lynch, and Richard Ogden. 'Skewness Managed Portfolios.' Working paper (author PDF Jan 2025; Justina Jul 2026 coverage). https://richardeogden.github.io/Skewness_Managed_Portfolios.pdf; Moreira & Muir 2017 Book-2 backbone doi:10.1111/jofi.12513; Amaya et al. 2015 JFE 118:135-167; Boyer, Mitton & Vorkink 2010 RFS 23(1):169-202; Bailey & Lopez de Prado 2014 DSR.",option_a,option_a_vt,126,63,expected_bmv_lite,pct_lt_neg_k_sigma,1.0,0.25,1.0,0.5,expanding_annvol,BIL,5.0,100,False,36,prices,True,False,65,2021-05-28,2026-09-16,0.10037876124304757,0.09405525720221197,-0.10648964752507462,1.0672317978700596,-0.25671150331212855,0.047364354293569375,0.36923076923076925,0.12551586495782785,0.14349939100979447,-0.21156337881878673,0.8746787291192116,0.1301019717960954,0.16114839956926383,-0.25562713849928165,0.80734262421375,0.07582782807277244,0.7731924778679552,0.03656254725296337,1.0560129450179854,0.06895865812010338,1.0303720891303472,-1.313917641358654,-1.3055389559668544,1.1676171932661834,2.149544460353349,1.2400743714075722,0.23508758867404758,2.0670274298971476,0.5668118396222059,0.9296877668842538,0.7076923076923077,0.6684774240824265,0.5846153846153846,0.11777163341022269,0.15707714627812117,72,0.9999999998831958
SM_option_a_vt_L126_SL63_g0p5_realizedamaya_adversers,skewness_managed,"Gong, Rui, John Lynch, and Richard Ogden. 'Skewness Managed Portfolios.' Working paper (author PDF Jan 2025; Justina Jul 2026 coverage). https://richardeogden.github.io/Skewness_Managed_Portfolios.pdf; Moreira & Muir 2017 Book-2 backbone doi:10.1111/jofi.12513; Amaya et al. 2015 JFE 118:135-167; Boyer, Mitton & Vorkink 2010 RFS 23(1):169-202; Bailey & Lopez de Prado 2014 DSR.",option_a,option_a_vt,126,63,realized_amaya,adverse_rs,1.0,0.25,1.0,0.5,expanding_annvol,BIL,5.0,100,False,36,prices,True,False,65,2021-05-28,2026-09-16,0.09935575660448182,0.11605611548577996,-0.1849836753460795,0.856101000697853,-0.0037659801286190685,0.059786417532367964,0.35384615384615387,0.12551586495782785,0.14349939100979447,-0.21156337881878673,0.8746787291192116,0.1301019717960954,0.16114839956926383,-0.25562713849928165,0.80734262421375,0.07582782807277244,0.7731924778679552,0.03656254725296337,1.0560129450179854,0.06895865812010338,1.0303720891303472,-1.6143065589083838,-1.7181641123497822,0.9236300508170562,1.6382628870195148,1.0181520703876157,0.05252338422666648,1.8018892411788145,2.554755633858096,0.9296877668842538,0.7846153846153846,0.728070384751546,0.4307692307692308,0.29144489823435876,0.17281551423370567,72,0.999998327380472
SM_option_a_vt_L126_SL63_g0p5_realizedamaya_cvar5,skewness_managed,"Gong, Rui, John Lynch, and Richard Ogden. 'Skewness Managed Portfolios.' Working paper (author PDF Jan 2025; Justina Jul 2026 coverage). https://richardeogden.github.io/Skewness_Managed_Portfolios.pdf; Moreira & Muir 2017 Book-2 backbone doi:10.1111/jofi.12513; Amaya et al. 2015 JFE 118:135-167; Boyer, Mitton & Vorkink 2010 RFS 23(1):169-202; Bailey & Lopez de Prado 2014 DSR.",option_a,option_a_vt,126,63,realized_amaya,cvar_5,1.0,0.25,1.0,0.5,expanding_annvol,BIL,5.0,100,False,36,prices,True,False,65,2021-05-28,2026-09-16,0.11673023247552394,0.1077253005151292,-0.10648964752507462,1.083591616058013,0.25359142087953673,0.049541622097878574,0.36923076923076925,0.12551586495782785,0.14349939100979447,-0.21156337881878673,0.8746787291192116,0.1301019717960954,0.16114839956926383,-0.25562713849928165,0.80734262421375,0.07582782807277244,0.7731924778679552,0.03656254725296337,1.0560129450179854,0.06895865812010338,1.0303720891303472,-0.6536810494883165,-0.7983588196003173,1.6846408466811347,2.3554230857965957,1.6598939811524276,0.28786394439230095,1.9938539883595414,0.34031716737055556,0.9296877668842538,0.7923076923076923,0.7455563308696451,0.4153846153846154,0.08089760230867213,0.17281551423370567,72,0.9999999999504515
SM_option_a_vt_L126_SL63_g0p5_realizedamaya_pctltnegksigma,skewness_managed,"Gong, Rui, John Lynch, and Richard Ogden. 'Skewness Managed Portfolios.' Working paper (author PDF Jan 2025; Justina Jul 2026 coverage). https://richardeogden.github.io/Skewness_Managed_Portfolios.pdf; Moreira & Muir 2017 Book-2 backbone doi:10.1111/jofi.12513; Amaya et al. 2015 JFE 118:135-167; Boyer, Mitton & Vorkink 2010 RFS 23(1):169-202; Bailey & Lopez de Prado 2014 DSR.",option_a,option_a_vt,126,63,realized_amaya,pct_lt_neg_k_sigma,1.0,0.25,1.0,0.5,expanding_annvol,BIL,5.0,100,False,36,prices,True,False,65,2021-05-28,2026-09-16,0.10037876124304757,0.09405525720221197,-0.10648964752507462,1.0672317978700596,-0.25671150331212855,0.047364354293569375,0.36923076923076925,0.12551586495782785,0.14349939100979447,-0.21156337881878673,0.8746787291192116,0.1301019717960954,0.16114839956926383,-0.25562713849928165,0.80734262421375,0.07582782807277244,0.7731924778679552,0.03656254725296337,1.0560129450179854,0.06895865812010338,1.0303720891303472,-1.313917641358654,-1.3055389559668544,1.1676171932661834,2.149544460353349,1.2400743714075722,0.23508758867404758,2.0670274298971476,0.5668118396222059,0.9296877668842538,0.7076923076923077,0.6684774240824265,0.5846153846153846,0.11777163341022269,0.17281551423370567,72,0.9999999998831958
SM_option_a_vt_L21_SL21_g0p25_expectedbmvlite_adversers,skewness_managed,"Gong, Rui, John Lynch, and Richard Ogden. 'Skewness Managed Portfolios.' Working paper (author PDF Jan 2025; Justina Jul 2026 coverage). https://richardeogden.github.io/Skewness_Managed_Portfolios.pdf; Moreira & Muir 2017 Book-2 backbone doi:10.1111/jofi.12513; Amaya et al. 2015 JFE 118:135-167; Boyer, Mitton & Vorkink 2010 RFS 23(1):169-202; Bailey & Lopez de Prado 2014 DSR.",option_a,option_a_vt,21,21,expected_bmv_lite,adverse_rs,1.0,0.25,1.0,0.25,expanding_annvol,BIL,5.0,100,False,36,prices,True,False,70,2020-12-31,2026-09-16,0.13735308687542158,0.12519566360291218,-0.148847189079494,1.0971073831364444,-0.06083670137546427,0.06411041038628475,0.35714285714285715,0.15251038827255048,0.13702903977127015,-0.2052800816435817,1.1129785958299196,0.15084446584547084,0.15720021523431718,-0.25562713849928154,0.9595690796009874,0.09394716590545493,0.9723747072144342,0.03718615485193988,1.0827392072910522,0.07105927598253325,1.089366537371976,-0.7584409138560289,-0.6373533306834378,1.5412874280083624,2.6045224738378536,1.9859298573113513,0.23350642661987628,2.089293220891031,2.435637034344281,0.9322185803464659,0.8607142857142858,0.8097158778071816,0.18571428571428572,0.03673839284211008,0.1817925846171983,72,0.9999999999976249
SM_option_a_vt_L21_SL21_g0p25_expectedbmvlite_cvar5,skewness_managed,"Gong, Rui, John Lynch, and Richard Ogden. 'Skewness Managed Portfolios.' Working paper (author PDF Jan 2025; Justina Jul 2026 coverage). https://richardeogden.github.io/Skewness_Managed_Portfolios.pdf; Moreira & Muir 2017 Book-2 backbone doi:10.1111/jofi.12513; Amaya et al. 2015 JFE 118:135-167; Boyer, Mitton & Vorkink 2010 RFS 23(1):169-202; Bailey & Lopez de Prado 2014 DSR.",option_a,option_a_vt,21,21,expected_bmv_lite,cvar_5,1.0,0.25,1.0,0.25,expanding_annvol,BIL,5.0,100,False,36,prices,True,False,70,2020-12-31,2026-09-16,0.13447805939641144,0.09477212459961402,-0.08390865577363937,1.4189621680905011,0.257322954942903,0.049541622097878574,0.35714285714285715,0.15251038827255048,0.13702903977127015,-0.2052800816435817,1.1129785958299196,0.15084446584547084,0.15720021523431718,-0.25562713849928154,0.9595690796009874,0.09394716590545493,0.9723747072144342,0.03718615485193988,1.0827392072910522,0.07105927598253325,1.089366537371976,-0.7932252336142123,-0.7203828205751589,1.4556661166998617,2.819682066132226,1.9953897157795275,0.6078758291421478,2.448810999392422,0.664717931104098,0.9322185803464659,0.7107142857142857,0.6804377783290985,0.38571428571428573,0.061439860487384465,0.1817925846171983,72,1.0
SM_option_a_vt_L21_SL21_g0p25_expectedbmvlite_pctltnegksigma,skewness_managed,"Gong, Rui, John Lynch, and Richard Ogden. 'Skewness Managed Portfolios.' Working paper (author PDF Jan 2025; Justina Jul 2026 coverage). https://richardeogden.github.io/Skewness_Managed_Portfolios.pdf; Moreira & Muir 2017 Book-2 backbone doi:10.1111/jofi.12513; Amaya et al. 2015 JFE 118:135-167; Boyer, Mitton & Vorkink 2010 RFS 23(1):169-202; Bailey & Lopez de Prado 2014 DSR.",option_a,option_a_vt,21,21,expected_bmv_lite,pct_lt_neg_k_sigma,1.0,0.25,1.0,0.25,expanding_annvol,BIL,5.0,100,False,36,prices,True,False,70,2020-12-31,2026-09-16,0.12433485192103322,0.09273796264248546,-0.07925337539952149,1.3407114883508608,0.3037197039183123,0.049541622097878574,0.34285714285714286,0.15251038827255048,0.13702903977127015,-0.2052800816435817,1.1129785958299196,0.15084446584547084,0.15720021523431718,-0.25562713849928154,0.9595690796009874,0.09394716590545493,0.9723747072144342,0.03718615485193988,1.0827392072910522,0.07105927598253325,1.089366537371976,-1.1006207260090737,-0.9469027555407871,1.033738330771395,2.6016749634563183,1.658038462994832,0.5442114435280644,2.38742585987824,0.7594842916853872,0.9322185803464659,0.6678571428571428,0.6464442198219787,0.44285714285714284,0.11860218726112913,0.1817925846171983,72,1.0
SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,skewness_managed,"Gong, Rui, John Lynch, and Richard Ogden. 'Skewness Managed Portfolios.' Working paper (author PDF Jan 2025; Justina Jul 2026 coverage). https://richardeogden.github.io/Skewness_Managed_Portfolios.pdf; Moreira & Muir 2017 Book-2 backbone doi:10.1111/jofi.12513; Amaya et al. 2015 JFE 118:135-167; Boyer, Mitton & Vorkink 2010 RFS 23(1):169-202; Bailey & Lopez de Prado 2014 DSR.",option_a,option_a_vt,21,21,realized_amaya,adverse_rs,1.0,0.25,1.0,0.25,expanding_annvol,BIL,5.0,100,False,36,prices,True,False,70,2020-12-31,2026-09-16,0.10417842886019302,0.10215640990283639,-0.1787610203219474,1.0197933635224634,0.15759926307439698,0.05171613773105929,0.3142857142857143,0.15251038827255048,0.13702903977127015,-0.2052800816435817,1.1129785958299196,0.15084446584547084,0.15720021523431718,-0.25562713849928154,0.9595690796009874,0.09394716590545493,0.9723747072144342,0.03718615485193988,1.0827392072910522,0.07105927598253325,1.089366537371976,-1.8914265146996154,-1.8691801079780324,0.38217306442071725,1.8386423606947089,1.121964172308734,0.13037058187899858,1.9638245048336964,3.9514101093879206,0.9322185803464659,0.6785714285714286,0.6398560702080249,0.42857142857142855,0.28592396072878634,0.1889772179113904,72,0.9999999998202042
SM_option_a_vt_L21_SL21_g0p25_realizedamaya_cvar5,skewness_managed,"Gong, Rui, John Lynch, and Richard Ogden. 'Skewness Managed Portfolios.' Working paper (author PDF Jan 2025; Justina Jul 2026 coverage). https://richardeogden.github.io/Skewness_Managed_Portfolios.pdf; Moreira & Muir 2017 Book-2 backbone doi:10.1111/jofi.12513; Amaya et al. 2015 JFE 118:135-167; Boyer, Mitton & Vorkink 2010 RFS 23(1):169-202; Bailey & Lopez de Prado 2014 DSR.",option_a,option_a_vt,21,21,realized_amaya,cvar_5,1.0,0.25,1.0,0.25,expanding_annvol,BIL,5.0,100,False,36,prices,True,False,70,2020-12-31,2026-09-16,0.13447805939641144,0.09477212459961402,-0.08390865577363937,1.4189621680905011,0.257322954942903,0.049541622097878574,0.35714285714285715,0.15251038827255048,0.13702903977127015,-0.2052800816435817,1.1129785958299196,0.15084446584547084,0.15720021523431718,-0.25562713849928154,0.9595690796009874,0.09394716590545493,0.9723747072144342,0.03718615485193988,1.0827392072910522,0.07105927598253325,1.089366537371976,-0.7932252336142123,-0.7203828205751589,1.4556661166998617,2.819682066132226,1.9953897157795275,0.6078758291421478,2.448810999392422,0.664717931104098,0.9322185803464659,0.7107142857142857,0.6804377783290985,0.38571428571428573,0.061439860487384465,0.1889772179113904,72,1.0
SM_option_a_vt_L21_SL21_g0p25_realizedamaya_pctltnegksigma,skewness_managed,"Gong, Rui, John Lynch, and Richard Ogden. 'Skewness Managed Portfolios.' Working paper (author PDF Jan 2025; Justina Jul 2026 coverage). https://richardeogden.github.io/Skewness_Managed_Portfolios.pdf; Moreira & Muir 2017 Book-2 backbone doi:10.1111/jofi.12513; Amaya et al. 2015 JFE 118:135-167; Boyer, Mitton & Vorkink 2010 RFS 23(1):169-202; Bailey & Lopez de Prado 2014 DSR.",option_a,option_a_vt,21,21,realized_amaya,pct_lt_neg_k_sigma,1.0,0.25,1.0,0.25,expanding_annvol,BIL,5.0,100,False,36,prices,True,False,70,2020-12-31,2026-09-16,0.12433485192103322,0.09273796264248546,-0.07925337539952149,1.3407114883508608,0.3037197039183123,0.049541622097878574,0.34285714285714286,0.15251038827255048,0.13702903977127015,-0.2052800816435817,1.1129785958299196,0.15084446584547084,0.15720021523431718,-0.25562713849928154,0.9595690796009874,0.09394716590545493,0.9723747072144342,0.03718615485193988,1.0827392072910522,0.07105927598253325,1.089366537371976,-1.1006207260090737,-0.9469027555407871,1.033738330771395,2.6016749634563183,1.658038462994832,0.5442114435280644,2.38742585987824,0.7594842916853872,0.9322185803464659,0.6678571428571428,0.6464442198219787,0.44285714285714284,0.11860218726112913,0.1889772179113904,72,1.0
